Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
783,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-2.15649561439362,0,-2.97104655917519,0,1.01716028905068
784,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.577049654352751,0,1.17171642276213,0,0.651589309836419
785,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.7658520159555,0,-0.763438651408524,0,-1.01993652696525
786,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.208567843740047,0,0.357548983891985,0,-1.01993652696525
787,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.759009525555219,0,-0.158581601233232,0,1.01716028905068
788,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.523523018976817,0,-0.743883210752226,0,1.01716028905068
789,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.934949970948335,0,0.162744538857562,0,-1.01993652696525
790,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.0886917322439964,0,1.44479508956257,0,0.490412231563231
791,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.86173444991555,0,1.3934202437239,0,-1.01993652696525
792,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.109239913949545,0,-0.734515003261352,0,-0.940928775348215
793,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.691377678396558,0,0.805605082449628,0,-1.01993652696525
794,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.62957450403981,0,0.105536137099748,0,0.982681850125704
795,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.18500287030719,0,0.456427919029566,0,0.982681850125704
796,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.466388162902825,0,0.987076175770317,0,0.803658336851402
797,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.703925083268547,0,-1.04769463040755,0,1.01716028905068
798,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.647631292646764,0,-0.251712278538917,0,1.01716028905068
799,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-2.08259175680411,0,-0.832822923302013,0,0.876649047242647
800,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.15472351954671,0,0.697840432501785,0,-1.01993652696525
801,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.725226651334512,0,-0.298655820536956,0,1.01716028905068
802,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.27333606528884,0,1.84017909768137,0,-1.01993652696525
803,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.827781321536995,0,1.78794718063154,0,-1.01993652696525
804,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.657987637799009,0,0.275147937112217,0,-1.01993652696525
805,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.46480952983527,0,0.544620626971399,0,0.982681850125704
806,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.452729538054097,0,0.218372689875018,0,0.982681850125704
807,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.41480934035778,0,0.567486590023577,0,0.982681850125704
808,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.612107205264224,0,1.09785238936243,0,0.690410790461103
809,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.87733285667146,0,1.7506868758678,0,0.0862547838975933
810,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.655643846467992,0,0.0458429487517187,0,-1.10225324555658
811,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.19667225865342,0,0.412410597510205,0,-1.01993652696525
812,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.10628262434817,0,-0.334981143317935,0,-0.940928775348215
813,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.32568875698451,0,0.0499285032798211,0,-1.01993652696525
814,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.1982565300258,0,0.418543891283909,0,0.982681850125704
815,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.86389668222281,0,1.2937437291584,0,-1.01993652696525
816,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.139925530095173,0,-0.245401166771413,0,-0.940928775348215
817,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.974657861292561,0,1.9624063040971,0,-1.01993652696525
818,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.982178844181395,0,-0.536686158305691,0,-0.940928775348215
819,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.949196689293103,0,1.03021377494196,0,-1.01993652696525
820,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.302657411458695,0,0.687881383053011,0,-1.01993652696525
821,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.626005254752463,0,0.15415605667552,0,-1.10225324555658
822,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.41291474748196,0,-1.12849538120967,0,1.01716028905068
823,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.38226609075678,0,-0.826166428292243,0,1.01716028905068
824,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.39571170035909,0,-0.348933326947694,0,-0.940928775348215
825,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.83101014904634,0,-0.21937729410536,0,1.01716028905068
826,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.01272753904557,0,0.169496428557617,0,0.982681850125704
827,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.128926339818318,0,0.0098900235615904,0,-1.01993652696525
828,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.833766872707303,0,-1.10405873166562,0,-0.940928775348215
829,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.579208115571427,0,0.149060246826907,0,0.982681850125704
830,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.95781477013786,0,2.58331025916056,0,-1.27831647453218
831,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.508885784130291,0,0.151806368036143,0,0.982681850125704
832,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.0926544500865758,0,-1.19478300771386,0,1.01716028905068
833,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.33603067653348,0,0.858001012996648,0,-1.01993652696525
834,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.07801531381001,0,-0.972868868975722,0,1.01716028905068
835,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.20429442494092,0,0.663850546795073,0,-1.01993652696525
836,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.915344632026699,0,0.619734100607767,0,0.982681850125704
837,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.537036948520123,0,-1.00168674548307,0,0.982681850125704
838,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.36295831589476,0,0.57958477815893,0,-1.01993652696525
839,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.36446721047568,0,-0.259983046082871,0,1.01716028905068
840,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.337838776450344,0,-0.401579319712428,0,-0.940928775348215
841,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.0365285528293318,0,-0.588806184630667,0,-0.940928775348215
842,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-2.11041945254604,0,-2.41715411536891,0,1.01716028905068
843,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.999060737270043,0,0.30803468245845,0,-1.01993652696525
844,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.41240759132336,0,-1.13153378908745,0,1.01716028905068
845,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.71788765113031,0,-1.76603265345777,0,1.01716028905068
846,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.446005618268136,0,0.810156851550612,0,-1.01993652696525
847,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.24001981006305,0,0.238753880808915,0,-1.01993652696525
848,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.3804499279506,0,1.95307203600881,0,-1.01993652696525
849,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.573330740918863,0,-0.662236723866877,0,1.01716028905068
850,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.456325494081981,0,1.3512820280747,0,-1.01993652696525
851,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.03036660534038,0,0.0460877286395271,0,0.982681850125704
852,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.955933392119219,0,-0.158731931728297,0,1.01716028905068
853,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.149763350419979,0,-0.0665898170719178,0,-0.940928775348215
854,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.370638961599395,0,-0.611955740404074,0,1.01716028905068
855,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.684919472468216,0,-1.00906931233103,0,-0.940928775348215
856,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.44211368122242,0,0.805082556353174,0,-1.01993652696525
857,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.42242690343484,0,1.78713463596861,0,-1.01993652696525
858,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.404207048620078,0,-0.962663050369236,0,1.01716028905068
859,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.46681357884143,0,0.704250613075195,0,-1.01993652696525
860,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.761900460683433,0,0.453952230173084,0,-1.01993652696525
861,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.809157937344114,0,-1.50846739718387,0,-0.940928775348215
862,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.917002691898406,0,1.14117512142906,0,-1.10225324555658
863,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.36862424584597,0,-0.460685393272948,0,1.01716028905068
864,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.26440648805502,0,-0.117662565206363,0,1.01716028905068
865,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.826951492894615,0,0.204533164036219,0,0.982681850125704
866,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.32120365893639,0,-0.570431841077462,0,-0.940928775348215
867,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.285682502428844,0,0.556910601943072,0,-1.01993652696525
868,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,2.18106563546604,0,1.03750759158898,0,0.803658336851402
869,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-2.10431647368125,0,-1.92163632950793,0,0.982681850125704
870,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.485222391745697,0,0.328366799116773,0,0.982681850125704
871,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.25495934962902,0,1.2865610023539,0,-1.01993652696525
872,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.806422872932247,0,0.482243944972657,0,-1.01993652696525
873,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.413586689727788,0,-1.42377593723711,0,-0.940928775348215
874,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.46057296827621,0,-0.602996342523985,0,1.01716028905068
875,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.989816676039476,0,-1.29696255135983,0,0.876649047242647
876,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.954339134063771,0,0.368508413419614,0,-1.01993652696525
877,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.702621963733751,0,0.600606246467793,0,0.982681850125704
878,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.21181552929147,0,0.1614767958692,0,-1.01993652696525
879,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.15546726611304,0,0.318669096308862,0,-1.10225324555658
880,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.424060862751231,0,0.756823802959585,0,-1.10225324555658
881,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.653123852018826,0,0.207272985313595,0,0.982681850125704
882,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.846171766649302,0,0.161565627965987,0,0.982681850125704
883,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.572450075423696,0,1.45755228913827,0,-1.01993652696525
884,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.341356880286457,0,0.628471257566758,0,-1.01993652696525
885,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.287564931826643,0,0.0300542520893828,0,-1.01993652696525
886,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.181435152939671,0,0.755482555097088,0,-1.01993652696525
887,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.0609413600600208,0,0.440988253509326,0,-1.01993652696525
888,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.437931483949212,0,0.444566887335802,0,0.982681850125704
889,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.635178244600487,0,0.478572695262649,0,0.982681850125704
890,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.37511407542861,0,-0.791460927331325,0,0.982681850125704
891,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.57918481057233,0,1.33347061592318,0,0.531633991724839
892,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.925802793206156,0,0.333370521962226,0,-1.01993652696525
893,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.83171840416758,0,-0.210329877172304,0,1.01716028905068
894,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.01026085408629,0,0.321885039816331,0,0.982681850125704
895,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.923652286532099,0,0.406742759704818,0,0.982681850125704
896,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.783281128860956,0,0.032042444295074,0,-1.01993652696525
897,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.1663217823806,0,0.400248046115021,0,-1.01993652696525
898,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.736222724580115,0,-0.895364440966926,0,-0.940928775348215
899,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.321346748668348,0,0.276102522947547,0,0.982681850125704
900,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.00436665660295,0,1.26919365814141,0,-1.01993652696525
901,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.524860062216649,0,1.51885786172813,0,-1.01993652696525
902,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.186502908024603,0,0.881393764765313,0,-1.01993652696525
903,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.378246206424814,0,0.0292412253929626,0,-1.01993652696525
904,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.129698431270655,0,0.832141299648371,0,0.840393660447045
905,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.821187854528591,0,-0.0715498736933946,0,-1.01993652696525
906,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.21283697703819,0,-1.22638018645736,0,-0.940928775348215
907,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.55177016010623,0,1.52688845696502,0,0.318672568061993
908,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.238475077186823,0,1.14958234312686,0,-1.01993652696525
909,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.013633648160339,0,-2.19522773609105,0,1.01716028905068
910,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.3701020359401,0,0.45979120312071,0,0.982681850125704
911,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.782010367586079,0,1.10362106922403,0,-1.01993652696525
912,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.7962652542416,0,0.851155776192951,0,-1.10225324555658
913,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-2.15649561439362,0,-1.79020869639533,0,-0.940928775348215
914,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.348252343809558,0,-0.492519744516947,0,1.01716028905068
915,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.891051364516465,0,0.0414705664250514,0,-1.01993652696525
916,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.119563275693342,0,-1.07730855342859,0,0.982681850125704
917,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.733894032506106,0,-1.00717666728927,0,-0.940928775348215
918,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.0243791998499994,0,-0.630004317389808,0,-0.940928775348215
919,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.36081716099134,0,0.0759093920276907,0,0.947779226930537
920,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.825806764755216,0,-0.57931918470206,0,-0.940928775348215
921,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,2.18101180136837,0,1.03440489305575,0,0.803658336851402
922,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.25691749238424,0,-0.263250089831815,0,-0.940928775348215
923,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.56151055056295,0,-0.176198082892321,0,-0.940928775348215
924,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.5707024581522,0,-0.794392164426303,0,0.982681850125704
925,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.63226274314662,0,-0.230201607437886,0,1.01716028905068
926,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.019750863806951,0,-0.807587689153026,0,1.01716028905068
927,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.00411195191343287,0,0.543512990199603,0,0.982681850125704
928,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.688147001725547,0,-0.936773056611145,0,1.01716028905068
929,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.503810418609546,0,0.426069804690368,0,0.982681850125704
930,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.572563803716729,0,-0.260958707115526,0,1.01716028905068
931,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.339891338281865,0,-0.334989654702048,0,-0.940928775348215
932,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.26747525993644,0,-0.0979784383825218,0,1.01716028905068
933,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.70708162495256,0,-0.035756990663993,0,0.947779226930537
934,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.33950866037904,0,0.88582324249509,0,-1.01993652696525
935,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.0637218894117827,0,0.702061369036103,0,0.876649047242647
936,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.202907051849619,0,-1.25595290510658,0,0.982681850125704
937,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.38853231710684,0,-1.35802480825479,0,-0.940928775348215
938,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.19889310627242,0,-0.332451243775621,0,-0.940928775348215
939,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.353851837829687,0,-0.280912657278964,0,-0.940928775348215
940,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.25493058065473,0,0.659193707039472,0,-1.01993652696525
941,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.1748101948632,0,1.18735552020519,0,-1.01993652696525
942,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.691519510669437,0,-0.322052941246825,0,1.01716028905068
943,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.321409385661013,0,1.05039406192266,0,-1.01993652696525
944,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.44121651546635,0,1.29105263888288,0,-1.01993652696525
945,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.00130495042311,0,1.69237756181782,0,0.228279873709428
946,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.422440217833237,0,-0.361022809584582,0,-0.940928775348215
947,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.403050810826541,0,0.162456460401629,0,-1.01993652696525
948,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.173547666429834,0,-0.73721523486044,0,1.01716028905068
949,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-2.15649561439362,0,-1.68902755962133,0,-1.01993652696525
950,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.00272455491714,0,0.329033319091932,0,-1.01993652696525
951,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.85481492832732,0,-0.315164674606112,0,1.01716028905068
952,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.2027848273082,0,0.448787853133973,0,0.982681850125704
953,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.654937318823784,0,-1.39057078329758,0,1.01716028905068
954,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.469615878225703,0,-0.103471557506035,0,1.01716028905068
955,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.147285164365519,0,1.91215187042965,0,-1.01993652696525
956,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.90927185809733,0,-0.991453982699298,0,0.947779226930537
957,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.38418197704854,0,-0.561714140892798,0,1.01716028905068
958,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.44331583968107,0,1.31080067191417,0,-1.01993652696525
959,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-1.72728348474958,0,-0.799802950369894,0,0.982681850125704
960,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.288003620573687,0,0.959229426241465,0,0.840393660447045
961,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.10059491292395,0,-1.21200560306937,0,1.01716028905068
962,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.214730553347375,0,0.037969015133875,0,0.876649047242647
963,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.199051634979608,0,-0.264021891862475,0,-1.01993652696525
964,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.592340028997747,0,9.4241123767078e-05,0,0.982681850125704
965,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.456818265193733,0,-0.187474102488012,0,-0.940928775348215
966,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-0.697685391021769,0,-0.0649103692440118,0,-0.940928775348215
967,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,-1.77059407010738,0,0.458457844587165,0,-1.10225324555658
968,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.78766021998257,0,-0.323881494804177,0,-0.940928775348215
969,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.04980259760063,0,1.58075959249097,0,-1.01993652696525
970,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.40710416265121,0,0.0518928082994736,0,-1.01993652696525
971,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.188521857451258,0,1.18023070340358,0,-1.01993652696525
972,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,1.30911661819323,0,-0.362378444840989,0,-0.940928775348215
973,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.292366574449691,0,2.06169368256643,0,-0.0132121234121751
974,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,0.923589868105246,0,0.805828087709043,0,0.840393660447045
975,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,1.52113571209297,0,-0.502282479687492,0,0.982681850125704
976,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.794261318142679,0,-0.293578061260398,0,-0.940928775348215
977,0,0.960288418212925,0,0,0,0,0,-0.960288418212901,0.960288418212902,0,-0.406550298104968,0,-1.75348518529323,0,1.01716028905068
978,0,-1.04031245306398,0,0,0,0,0,1.04031245306399,-1.04031245306399,0,0.920108208390837,0,-1.16253200846281,0,-0.940928775348215
