Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
802,0,0.950592885375494,1,2,2,0.999999999993472,0.999999999986944,0.0544747081712063,-0.014,0,0.961410467326281,0.997938144329897,0.278946429491043,0,418
803,0,1,1,2,2,0.999872684624284,0.999745369248568,0,0.014,0,0.977081158676113,0.42495126705653,0.105421207845211,0,502
804,0,1,1,2,2,0.999999996747095,0.999999993494191,0,0.014,0,0.933711880534169,0.910331384015595,0.221084073185921,0,407
805,0,1,1,2,2,0.999999999999998,0.999999999999996,0,0.014,0,0.980075098156489,1,0.387098014354706,0,319
806,0,1,1,2,2,0.999999999992361,0.999999999984722,0,0.014,0,0.910552718723272,0.974658869395711,0.289664000272751,0,359
807,0,0.950592885375494,1,2,2,0.999999999999922,0.999999999999844,0.0544747081712063,-0.014,0,0.992812233422396,1,0.326380908489227,0,394
808,0,1,1,2,2,0.999999999985357,0.999999999970715,0,0.014,0,0.986279297825299,1,0.285787343978882,0,444
809,0,0.950592885375494,1,2,2,1,1,0.0544747081712063,-0.014,0,0.921125423492729,1,0.386149495840073,0,331
810,0,1,1,2,2,0.999999997941902,0.999999995883804,0,0.014,0,0.980384697100877,0.998050682261209,0.228382423520088,0,477
811,0,0.950592885375494,1,2,2,0.999999497816163,0.999998995632325,0.0544747081712063,-0.014,0,0.981586327803879,0.911340206185567,0.1632921397686,0,472
812,0,0.950592885375494,1,2,2,0.9999999936369,0.999999987273799,0.0544747081712063,-0.014,0,0.962676917740361,0.960824742268041,0.209508791565895,0,442
813,0,1,1,2,2,0.999999287926541,0.999998575853082,0,0.014,0,0.912348287751174,0.760233918128655,0.16855251789093,0,429
814,0,1,1,2,2,0.999999999488086,0.999999998976172,0,0.014,0,0.969965302267988,0.996101364522417,0.243028983473778,0,458
815,0,0.950592885375494,1,2,2,0.999999999972629,0.999999999945259,0.0544747081712063,-0.014,0,0.982981201717095,1,0.265969306230545,0,434
816,0,0.950592885375494,1,2,2,1,1,0.0544747081712063,-0.014,0,0.931233868434839,1,0.385632574558258,0,325
817,0,0.950592885375494,1,2,2,0.999999965003147,0.999999930006294,0.0544747081712063,-0.014,0,0.995612456185179,0.934020618556701,0.191680073738098,0,449
818,0,0.950592885375494,1,2,2,0.999999989933786,0.999999979867572,0.0544747081712063,-0.014,0,0.986712752759596,0.987628865979381,0.20316144824028,0,453
819,0,0.950592885375494,1,2,2,0.999996353879412,0.999992707758824,0.0544747081712063,-0.014,0,0.955552092987116,0.742268041237113,0.1427391320467,0,460
820,0,1,1,2,2,0.999999999651211,0.999999999302421,0,0.014,0,0.985217138955191,1,0.252043068408966,0,453
821,0,0.950592885375494,1,2,2,0.999999995946431,0.999999991892862,0.0544747081712063,-0.014,0,0.977108268761265,0.995876288659794,0.214011862874031,0,451
822,0,1,1,2,2,0.999999962580069,0.999999925160138,0,0.014,0,0.989987357126703,0.998050682261209,0.196257397532463,0,485
823,0,1,1,2,2,0.999999999921003,0.999999999842006,0,0.014,0,0.98779158227677,1,0.26614060997963,0,457
824,0,1,1,2,2,0.999998635035242,0.999997270070483,0,0.014,0,0.986407150840176,0.912280701754386,0.155199214816093,0,496
825,0,0.950592885375494,1,2,2,0.999993148436823,0.999986296873645,0.0544747081712063,-0.014,0,0.980121038745508,0.835051546391753,0.157520353794098,0,473
826,0,0.950592885375494,1,2,2,0.999848368157008,0.999696736314017,0.0544747081712063,-0.014,0,0.950720887532451,0.31340206185567,0.103050127625465,0,463
827,0,0.950592885375494,1,2,2,0.99992630796223,0.99985261592446,0.0544747081712063,-0.014,0,0.937372203440589,0.608247422680412,0.132041975855827,0,473
828,0,1,1,2,2,0.999999999990181,0.999999999980362,0,0.014,0,0.989857152674994,1,0.290909260511398,0,441
829,0,1,1,2,2,0.999988257094483,0.999976514188967,0,0.014,0,0.965320615089664,0.760233918128655,0.131507158279419,0,499
830,0,0.950592885375494,1,2,2,0.996187622939823,0.992375245879646,0.0544747081712063,-0.014,0,0.913004633811634,0.136082474226804,0.0900990664958954,0,478
831,0,1,1,2,2,0.999999992304283,0.999999984608565,0,0.014,0,0.966111659881708,0.894736842105263,0.220349684357643,0,415
832,0,1,1,2,2,0.999999999040652,0.999999998081304,0,0.014,0,0.99130981242779,0.998050682261209,0.236394822597504,0,469
833,0,0.950592885375494,1,2,2,0.999999993933557,0.999999987867114,0.0544747081712063,-0.014,0,0.974286553265436,0.981443298969072,0.230274587869644,0,435
834,0,0.950592885375494,1,2,2,0.999999935903112,0.999999871806223,0.0544747081712063,-0.014,0,0.978415143765302,0.896907216494845,0.185339123010635,0,448
835,0,0.950592885375494,1,2,2,0.999999999910859,0.999999999821719,0.0544747081712063,-0.014,0,0.95246476037172,0.97319587628866,0.272204518318176,0,366
836,0,0.950592885375494,1,2,2,0.999999991070508,0.999999982141016,0.0544747081712063,-0.014,0,0.977256937725199,0.995876288659794,0.205244481563568,0,460
837,0,1,1,2,2,0.999999962293333,0.999999924586667,0,0.014,0,0.990825617603612,0.998050682261209,0.196238920092583,0,485
838,0,1,1,2,2,0.999999999852727,0.999999999705455,0,0.014,0,0.995175375287547,1,0.261046677827835,0,451
839,0,1,1,2,2,0.999999999940251,0.999999999880502,0,0.014,0,0.980380690450194,1,0.270955473184586,0,455
840,0,0.950592885375494,1,2,2,0.99999998760298,0.999999975205959,0.0544747081712063,-0.014,0,0.986379297588915,0.985567010309278,0.202450886368752,0,452
841,0,0.950592885375494,1,2,2,0.999999970930146,0.999999941860292,0.0544747081712063,-0.014,0,0.986648432989122,0.979381443298969,0.19347557425499,0,457
842,0,0.950592885375494,1,2,2,0.999999999960225,0.99999999992045,0.0544747081712063,-0.014,0,0.98593825920837,0.997938144329897,0.262234508991241,0,430
843,0,1,1,2,2,0.999978519305679,0.999957038611358,0,0.014,0,0.96346952642069,0.576998050682261,0.142738580703735,0,448
844,0,1,1,2,2,0.999999954209465,0.99999990841893,0,0.014,0,0.946429631790403,0.869395711500975,0.199568316340446,0,423
845,0,1,1,2,2,0.999999992675104,0.999999985350209,0,0.014,0,0.994034533242967,0.996101364522417,0.213651686906815,0,475
846,0,0.950592885375494,1,2,2,0.999999976662795,0.99999995332559,0.0544747081712063,-0.014,0,0.900774088235691,0.587628865979381,0.195087343454361,0,320
847,0,0.950592885375494,1,2,2,0.999995925441112,0.999991850882224,0.0544747081712063,-0.014,0,0.981856629043689,0.861855670103093,0.162562683224678,0,467
848,0,0.950592885375494,1,2,2,0.999999999824354,0.999999999648708,0.0544747081712063,-0.014,0,0.994934463524605,0.997938144329897,0.246224626898766,0,444
849,0,1,1,2,2,0.999999999813076,0.999999999626152,0,0.014,0,0.993797951075767,1,0.256421059370041,0,462
850,0,1,1,2,2,0.999999991378029,0.999999982756058,0,0.014,0,0.974884158048212,0.980506822612086,0.211028829216957,0,466
851,0,1,1,2,2,0.999992678085535,0.999985356171069,0,0.014,0,0.990693894594766,0.647173489278752,0.162818819284439,0,426
852,0,0.950592885375494,1,2,2,0.99999999999994,0.99999999999988,0.0544747081712063,-0.014,0,0.964187340964225,1,0.329018622636795,0,394
853,0,0.950592885375494,1,2,2,0.99999999997349,0.999999999946981,0.0544747081712063,-0.014,0,0.965294181186282,0.997938144329897,0.265326857566833,0,438
854,0,0.950592885375494,1,2,2,0.999999999999597,0.999999999999194,0.0544747081712063,-0.014,0,0.948183310390669,0.993814432989691,0.30607271194458,0,364
855,0,1,1,2,2,0.999999999974938,0.999999999949876,0,0.014,0,0.957828215711204,1,0.283621400594711,0,420
856,0,1,1,2,2,0.999999999995044,0.999999999990088,0,0.014,0,0.991254223176727,0.996101364522417,0.29501947760582,0,392
857,0,1,1,2,2,0.999999999998456,0.999999999996912,0,0.014,0,0.970691668593435,1,0.309173047542572,0,408
858,0,1,1,2,2,0.999986752181648,0.999973504363295,0,0.014,0,0.962305948351645,0.578947368421053,0.138165324926376,0,453
859,0,0.950592885375494,1,2,2,0.999999998678182,0.999999997356364,0.0544747081712063,-0.014,0,0.991431838157543,0.997938144329897,0.22505946457386,0,456
860,0,0.950592885375494,1,2,2,0.99999990257287,0.999999805145739,0.0544747081712063,-0.014,0,0.968107020120911,0.964948453608247,0.201680675148964,0,454
861,0,1,1,2,2,0.999999999991462,0.999999999982925,0,0.014,0,0.953810354767353,1,0.294988572597504,0,424
862,0,1,1,2,2,0.999999932537345,0.99999986507469,0,0.014,0,0.985341470564632,0.98635477582846,0.188663423061371,0,487
863,0,1,1,2,2,0.999999417495437,0.999998834990874,0,0.014,0,0.993244688623245,0.692007797270955,0.178832337260246,0,401
864,0,1,1,2,2,0.999999999952933,0.999999999905867,0,0.014,0,0.989363357628717,1,0.271023869514465,0,450
865,0,0.950592885375494,1,2,2,1,1,0.0544747081712063,-0.014,0,0.975872547898993,1,0.387355893850327,0,330
866,0,1,1,2,2,0.999999977285245,0.999999954570491,0,0.014,0,0.974432603199528,0.966861598440546,0.20531964302063,0,455
867,0,1,1,2,2,0.999993414365722,0.999986828731443,0,0.014,0,0.937214437860339,0.814814814814815,0.138300642371178,0,500
868,0,0.950592885375494,1,2,2,0.999999999995081,0.999999999990162,0.0544747081712063,-0.014,0,0.977121834149154,1,0.283805459737778,0,424
869,0,0.950592885375494,1,2,2,0.999999909552802,0.999999819105604,0.0544747081712063,-0.014,0,0.964968730677,0.954639175257732,0.181501537561417,0,460
870,0,0.950592885375494,1,2,2,0.999999981516163,0.999999963032326,0.0544747081712063,-0.014,0,0.985914641019103,0.981443298969072,0.201233357191086,0,454
871,0,0.950592885375494,1,2,2,0.999997802206577,0.999995604413153,0.0544747081712063,-0.014,0,0.980887336652536,0.870103092783505,0.168721884489059,0,462
872,0,0.950592885375494,1,2,2,0.999999999094153,0.999999998188306,0.0544747081712063,-0.014,0,0.993445424779845,0.997938144329897,0.229450255632401,0,454
873,0,1,1,2,2,0.999999997809077,0.999999995618153,0,0.014,0,0.981751979632566,1,0.228677809238434,0,478
874,0,1,1,2,2,0.999946456369733,0.999892912739466,0,0.014,0,0.953639493478975,0.557504873294347,0.115624330937862,0,503
875,0,1,1,2,2,0.999999996785493,0.999999993570987,0,0.014,0,0.989110709541029,0.996101364522417,0.222928121685982,0,473
876,0,1,1,2,2,0.999999980256867,0.999999960513733,0,0.014,0,0.973756089152906,0.947368421052632,0.201346471905708,0,459
877,0,0.950592885375494,1,2,2,0.999999999954396,0.999999999908793,0.0544747081712063,-0.014,0,0.989244091657707,1,0.260376691818237,0,438
878,0,0.950592885375494,1,2,2,0.999999999953768,0.999999999907536,0.0544747081712063,-0.014,0,0.992452781171467,0.997938144329897,0.260631591081619,0,432
879,0,0.950592885375494,1,2,2,0.999999987201607,0.999999974403214,0.0544747081712063,-0.014,0,0.976001094285761,0.969072164948454,0.202197268605232,0,448
880,0,0.950592885375494,1,2,2,0.999999944476482,0.999999888952965,0.0544747081712063,-0.014,0,0.98575381321856,0.956701030927835,0.186688646674156,0,458
881,0,0.950592885375494,1,2,2,0.999997176813941,0.999994353627881,0.0544747081712063,-0.014,0,0.979768360647582,0.878350515463918,0.160452038049698,0,477
882,0,1,1,2,2,0.999999987356446,0.999999974712892,0,0.014,0,0.958399378822157,0.902534113060429,0.214136317372322,0,423
883,0,1,1,2,2,0.999999999997818,0.999999999995635,0,0.014,0,0.966344666562284,1,0.304951459169388,0,408
884,0,1,1,2,2,0.999999995742576,0.999999991485153,0,0.014,0,0.994064156785583,0.998050682261209,0.220300406217575,0,479
885,0,0.950592885375494,1,2,2,0.999996558453229,0.999993116906457,0.0544747081712063,-0.014,0,0.97507007040825,0.85360824742268,0.163966462016106,0,462
886,0,1,1,2,2,0.999999992653164,0.999999985306328,0,0.014,0,0.998433710358752,0.984405458089669,0.217711761593819,0,457
887,0,1,1,2,2,0.999999999999996,0.999999999999991,0,0.014,0,0.932898262587629,1,0.375553995370865,0,311
888,0,0.950592885375494,1,2,2,0.999999999744738,0.999999999489477,0.0544747081712063,-0.014,0,0.996170524812378,0.993814432989691,0.242975458502769,0,436
889,0,0.950592885375494,1,2,2,0.999999985115637,0.999999970231274,0.0544747081712063,-0.014,0,0.996603655617937,0.993814432989691,0.20027169585228,0,460
890,0,0.950592885375494,1,2,2,0.999999999997849,0.999999999995697,0.0544747081712063,-0.014,0,0.984012203336184,0.997938144329897,0.290142923593521,0,410
891,0,0.950592885375494,1,2,2,0.999999999967165,0.99999999993433,0.0544747081712063,-0.014,0,0.979019935838789,0.991752577319588,0.26418673992157,0,424
892,0,1,1,2,2,0.999413783095174,0.998827566190348,0,0.014,0,0.954115094772168,0.16374269005848,0.0907095745205879,0,478
893,0,0.950592885375494,1,2,2,0.999999999885926,0.999999999771851,0.0544747081712063,-0.014,0,0.990125935304862,0.997938144329897,0.250463634729385,0,443
894,0,0.950592885375494,1,2,2,0.999999999945251,0.999999999890502,0.0544747081712063,-0.014,0,0.990112796186856,1,0.258780300617218,0,434
895,0,1,1,2,2,0.999999999195711,0.999999998391422,0,0.014,0,0.986361459032166,1,0.240170851349831,0,474
896,0,0.950592885375494,1,2,2,0.999999999874801,0.999999999749603,0.0544747081712063,-0.014,0,0.951739667494241,0.981443298969072,0.253803908824921,0,414
897,0,0.950592885375494,1,2,2,0.999999999997216,0.999999999994433,0.0544747081712063,-0.014,0,0.98120742684467,1,0.289555549621582,0,421
898,0,0.950592885375494,1,2,2,0.999999999999996,0.999999999999993,0.0544747081712063,-0.014,0,0.968613284324511,1,0.357795238494873,0,369
899,0,0.950592885375494,1,2,2,0.99999999999999,0.99999999999998,0.0544747081712063,-0.014,0,0.984413210163641,1,0.34756463766098,0,376
900,0,0.950592885375494,1,2,2,0.999999999999064,0.999999999998127,0.0544747081712063,-0.014,0,0.989936238484279,0.997938144329897,0.300881445407867,0,409
901,0,0.950592885375494,1,2,2,0.999999999919748,0.999999999839495,0.0544747081712063,-0.014,0,0.980160890452173,0.985567010309278,0.254915624856949,0,422
902,0,1,1,2,2,0.999999921062364,0.999999842124728,0,0.014,0,0.99412403228516,0.990253411306043,0.187371090054512,0,489
903,0,0.950592885375494,1,2,2,0.999999629476031,0.999999258952063,0.0544747081712063,-0.014,0,0.998897404927647,0.824742268041237,0.166914880275726,0,451
904,0,0.950592885375494,1,2,2,0.999959399777211,0.999918799554423,0.0544747081712063,-0.014,0,0.915412296312286,0.612371134020619,0.137445464730263,0,461
905,0,1,1,2,2,0.999999998692621,0.999999997385242,0,0.014,0,0.975828405922036,0.990253411306043,0.232181161642075,0,458
906,0,1,1,2,2,0.99999929019561,0.99999858039122,0,0.014,0,0.949759067265613,0.914230019493177,0.161848530173302,0,488
907,0,1,1,2,2,0.999999999989773,0.999999999979545,0,0.014,0,0.98122695442442,1,0.290211141109467,0,441
908,0,1,1,2,2,0.999999894983932,0.999999789967865,0,0.014,0,0.988196492714251,0.871345029239766,0.189390242099762,0,442
909,0,1,1,2,2,0.999999591935936,0.999999183871872,0,0.014,0,0.959974600510289,0.814814814814815,0.167075276374817,0,445
910,0,0.950592885375494,1,2,2,0.999999720195207,0.999999440390414,0.0544747081712063,-0.014,0,0.97962275010394,0.956701030927835,0.189909130334854,0,464
911,0,0.950592885375494,1,2,2,0.999999999998105,0.99999999999621,0.0544747081712063,-0.014,0,0.98361865041272,1,0.292971640825272,0,421
912,0,1,1,2,2,0.999999999980887,0.999999999961774,0,0.014,0,0.948014884184517,0.996101364522417,0.279682844877243,0,405
913,0,0.950592885375494,1,2,2,0.999999999944627,0.999999999889255,0.0544747081712063,-0.014,0,0.985118004636054,0.997938144329897,0.257881432771683,0,440
914,0,1,1,2,2,0.999999840438121,0.999999680876241,0,0.014,0,0.992115662627376,0.933723196881092,0.17815026640892,0,477
915,0,0.950592885375494,1,2,2,0.999999999996603,0.999999999993205,0.0544747081712063,-0.014,0,0.946027742038876,0.997938144329897,0.28636759519577,0,424
916,0,1,1,2,2,0.999999997306558,0.999999994613115,0,0.014,0,0.97420196827223,0.943469785575049,0.231765180826187,0,422
917,0,1,1,2,2,0.999999751937677,0.999999503875355,0,0.014,0,0.958860238078626,0.978557504873294,0.174418687820435,0,491
918,0,1,1,2,2,0.999999999867092,0.999999999734183,0,0.014,0,0.993971062534085,1,0.262560844421387,0,447
919,0,0.950592885375494,1,2,2,0.999999999882216,0.999999999764432,0.0544747081712063,-0.014,0,0.989365292992533,1,0.250608533620834,0,441
920,0,0.950592885375494,1,2,2,0.999999994713624,0.999999989427248,0.0544747081712063,-0.014,0,0.981325016539805,0.993814432989691,0.211149126291275,0,456
921,0,1,1,2,2,0.99999999999809,0.99999999999618,0,0.014,0,0.962756222472427,1,0.309477806091309,0,420
922,0,1,1,2,2,0.999999962840176,0.999999925680352,0,0.014,0,0.97083022602758,0.84990253411306,0.202720433473587,0,406
923,0,1,1,2,2,0.999999999999812,0.999999999999623,0,0.014,0,0.980585542437313,1,0.335813820362091,0,394
924,0,1,1,2,2,0.999999999614253,0.999999999228506,0,0.014,0,0.991781488735601,1,0.249112784862518,0,468
925,0,0.950592885375494,1,2,2,0.9999999996732,0.999999999346401,0.0544747081712063,-0.014,0,0.985165670211676,0.995876288659794,0.240377455949783,0,440
926,0,0.950592885375494,1,2,2,0.99999999999873,0.999999999997459,0.0544747081712063,-0.014,0,0.963329860648159,1,0.297748148441315,0,415
927,0,1,1,2,2,0.999997528126267,0.999995056252533,0,0.014,0,0.97155326654928,0.805068226120858,0.147569954395294,0,486
928,0,1,1,2,2,0.999999999841309,0.999999999682618,0,0.014,0,0.990254908171845,1,0.259598940610886,0,462
929,0,1,1,2,2,0.999999954148807,0.999999908297614,0,0.014,0,0.991643328715416,0.998050682261209,0.194788739085197,0,488
930,0,0.950592885375494,1,2,2,0.999999976923909,0.999999953847819,0.0544747081712063,-0.014,0,0.986110283619122,0.981443298969072,0.20410829782486,0,455
931,0,0.950592885375494,1,2,2,0.999999999999955,0.99999999999991,0.0544747081712063,-0.014,0,0.989439643861751,1,0.332061439752579,0,391
932,0,0.950592885375494,1,2,2,0.999999999313211,0.999999998626421,0.0544747081712063,-0.014,0,0.938897913997524,0.812371134020619,0.231913447380066,0,331
933,0,1,1,2,2,0.999999483096073,0.999998966192145,0,0.014,0,0.978646452645234,0.970760233918129,0.166821479797363,0,495
934,0,0.950592885375494,1,2,2,0.999999999207337,0.999999998414674,0.0544747081712063,-0.014,0,0.985431597799402,0.997938144329897,0.23105126619339,0,449
935,0,0.950592885375494,1,2,2,0.999999998720994,0.999999997441987,0.0544747081712063,-0.014,0,0.993020104027969,0.995876288659794,0.226046577095985,0,451
936,0,0.950592885375494,1,2,2,0.999999999554714,0.999999999109429,0.0544747081712063,-0.014,0,0.97330438036155,0.981443298969072,0.241893261671066,0,429
937,0,1,1,2,2,0.999999973374956,0.999999946749912,0,0.014,0,0.988441526467354,0.990253411306043,0.202207058668137,0,469
938,0,1,1,2,2,0.999883253194983,0.999766506389966,0,0.014,0,0.900460364967688,0.415204678362573,0.105312466621399,0,495
939,0,1,1,2,2,0.999999839767912,0.999999679535824,0,0.014,0,0.959554428627586,0.949317738791423,0.178327202796936,0,481
940,0,0.950592885375494,1,2,2,0.999999998189739,0.999999996379478,0.0544747081712063,-0.014,0,0.993016354809344,0.997938144329897,0.221564695239067,0,455
941,0,1,1,2,2,0.999999713212788,0.999999426425576,0,0.014,0,0.9851560266351,0.961013645224172,0.172502472996712,0,489
942,0,1,1,2,2,0.999999989900606,0.999999979801212,0,0.014,0,0.998260628824777,0.998050682261209,0.210650578141212,0,481
943,0,1,1,2,2,0.999999999843549,0.999999999687099,0,0.014,0,0.97952337656108,1,0.262314677238464,0,432
944,0,1,1,2,2,0.99999999984373,0.99999999968746,0,0.014,0,0.978028815900409,1,0.257515847682953,0,458
945,0,1,1,2,2,0.999999984828636,0.999999969657271,0,0.014,0,0.973938931826985,0.984405458089669,0.209020182490349,0,465
946,0,1,1,2,2,0.999999994082987,0.999999988165974,0,0.014,0,0.968775327295624,0.968810916179337,0.221378713846207,0,443
947,0,1,1,2,2,0.99999999108599,0.99999998217198,0,0.014,0,0.991519956270733,1,0.213475272059441,0,482
948,0,1,1,2,2,0.999999999549435,0.999999999098871,0,0.014,0,0.994676414701299,1,0.246011346578598,0,467
949,0,0.950592885375494,1,2,2,0.999999999278919,0.999999998557837,0.0544747081712063,-0.014,0,0.988885257663317,0.997938144329897,0.231139898300171,0,453
950,0,0.950592885375494,1,2,2,0.999999999889587,0.999999999779175,0.0544747081712063,-0.014,0,0.987496916411062,0.993814432989691,0.24978294968605,0,435
951,0,1,1,2,2,0.99923429585935,0.998468591718699,0,0.014,0,0.94200159363231,0.134502923976608,0.0880290567874908,0,471
952,0,0.950592885375494,1,2,2,0.999999629337389,0.999999258674778,0.0544747081712063,-0.014,0,0.998897379372724,0.824742268041237,0.166911005973816,0,451
953,0,1,1,2,2,0.999999792762874,0.999999585525748,0,0.014,0,0.964183621455533,0.964912280701754,0.178833946585655,0,476
954,0,1,1,2,2,0.999999999293289,0.999999998586579,0,0.014,0,0.988633753922619,1,0.241125985980034,0,473
955,0,0.950592885375494,1,2,2,0.999724618651175,0.99944923730235,0.0544747081712063,-0.014,0,0.904068601202352,0.439175257731959,0.118289075791836,0,478
956,0,1,1,2,2,0.999999999186642,0.999999998373284,0,0.014,0,0.99268550743776,1,0.240237608551979,0,475
957,0,1,1,2,2,0.999999031981515,0.999998063963031,0,0.014,0,0.983458044700892,0.91812865497076,0.158872559666634,0,493
958,0,0.950592885375494,1,2,2,0.999302335375185,0.998604670750371,0.0544747081712063,-0.014,0,0.900382893938104,0.208247422680412,0.106621772050858,0,455
959,0,0.950592885375494,1,2,2,0.999999992239078,0.999999984478157,0.0544747081712063,-0.014,0,0.989442041786475,0.995876288659794,0.206941902637482,0,457
960,0,1,1,2,2,0.999999999973889,0.999999999947778,0,0.014,0,0.985013941124279,1,0.280731111764908,0,442
961,0,0.950592885375494,1,2,2,0.999999999986677,0.999999999973355,0.0544747081712063,-0.014,0,0.979679592562594,1,0.272917032241821,0,435
962,0,1,1,2,2,0.999999995302959,0.999999990605919,0,0.014,0,0.994033052112183,0.998050682261209,0.2191451638937,0,479
963,0,0.950592885375494,1,2,2,0.999999977788207,0.999999955576414,0.0544747081712063,-0.014,0,0.983512289997208,0.991752577319588,0.196015104651451,0,462
964,0,0.950592885375494,1,2,2,0.999999999359395,0.99999999871879,0.0544747081712063,-0.014,0,0.997434778864165,0.997938144329897,0.232858553528786,0,455
965,0,0.950592885375494,1,2,2,0.9999588870088,0.9999177740176,0.0544747081712063,-0.014,0,0.889433523175139,0.43298969072165,0.117097675800323,0,456
966,0,0.950592885375494,1,2,2,0.999999169640652,0.999998339281305,0.0544747081712063,-0.014,0,0.960467485228001,0.884536082474227,0.15755370259285,0,476
967,0,1,1,2,2,0.999999996374167,0.999999992748335,0,0.014,0,0.981580676387744,0.996101364522417,0.221298262476921,0,473
968,0,1,1,2,2,0.99999998148812,0.99999996297624,0,0.014,0,0.983399615506369,0.996101364522417,0.203641384840012,0,484
969,0,0.950592885375494,1,2,2,0.999999999999995,0.999999999999989,0.0544747081712063,-0.014,0,0.964309359530115,1,0.352863758802414,0,374
970,0,1,1,2,2,0.999999999977502,0.999999999955004,0,0.014,0,0.950254684531521,1,0.286111772060394,0,414
971,0,1,1,2,2,0.999977127511847,0.999954255023695,0,0.014,0,0.893865155474865,0.524366471734893,0.122520066797733,0,474
972,0,1,1,2,2,0.999999999558964,0.999999999117929,0,0.014,0,0.979949722807234,1,0.245927035808563,0,466
973,0,0.950592885375494,1,2,2,0.999999998099419,0.999999996198839,0.0544747081712063,-0.014,0,0.972131165217917,0.983505154639175,0.220015287399292,0,446
974,0,1,1,2,2,0.999999999304479,0.999999998608959,0,0.014,0,0.994302794218119,1,0.24200776219368,0,473
975,0,0.950592885375494,1,2,2,0.999976074869109,0.999952149738217,0.0544747081712063,-0.014,0,0.94892732191297,0.769072164948454,0.144844338297844,0,477
976,0,0.950592885375494,1,2,2,0.999999999891172,0.999999999782345,0.0544747081712063,-0.014,0,0.993159811874703,0.991752577319588,0.249657034873962,0,430
977,0,1,1,2,2,0.999999999909356,0.999999999818712,0,0.014,0,0.987714434217994,1,0.264448702335358,0,457
978,0,1,1,2,2,0.999999999799189,0.999999999598378,0,0.014,0,0.987204360475007,1,0.257724851369858,0,450
979,0,1,1,2,2,0.999999983011787,0.999999966023574,0,0.014,0,0.988060115196439,0.996101364522417,0.206937938928604,0,471
980,0,0.950592885375494,1,2,2,0.999999999040921,0.999999998081843,0.0544747081712063,-0.014,0,0.99342898368944,0.997938144329897,0.228872358798981,0,455
981,0,1,1,2,2,0.999810286326765,0.999620572653529,0,0.014,0,0.959942588425086,0.362573099415205,0.102008730173111,0,503
982,0,0.950592885375494,1,2,2,0.999999999999931,0.999999999999862,0.0544747081712063,-0.014,0,0.970801964023048,1,0.327614635229111,0,391
983,0,0.950592885375494,1,2,2,0.999999998130819,0.999999996261637,0.0544747081712063,-0.014,0,0.971828684396543,0.969072164948454,0.222270414233208,0,439
984,0,0.00988142292490119,1,2,2,0.986343821454721,0.972687642909442,0,0.014,0,0.69592145584048,0.0194931773879142,0.0550517253577709,1,483
985,0,1,1,2,2,0.999999998726874,0.999999997453747,0,0.014,0,0.956276260191743,0.984405458089669,0.23888985812664,0,440
986,0,1,1,2,2,0.999925605547213,0.999851211094425,0,0.014,0,0.915644473614458,0.502923976608187,0.110589928925037,0,499
987,0,0.950592885375494,1,2,2,0.999999999694064,0.999999999388127,0.0544747081712063,-0.014,0,0.984097160247815,0.995876288659794,0.239447891712189,0,443
988,0,1,1,2,2,0.9999999849151,0.999999969830199,0,0.014,0,0.98425622807159,1,0.207398742437363,0,484
989,0,0.950592885375494,1,2,2,0.999999999426735,0.99999999885347,0.0544747081712063,-0.014,0,0.980025997159333,0.997938144329897,0.234223991632462,0,452
990,0,0.950592885375494,1,2,2,0.999999982049527,0.999999964099054,0.0544747081712063,-0.014,0,0.981952342142394,0.993814432989691,0.197735100984573,0,461
991,0,0.950592885375494,1,2,2,0.999962485034618,0.999924970069237,0.0544747081712063,-0.014,0,0.947219295134259,0.707216494845361,0.139904782176018,0,479
992,0,0.950592885375494,1,2,2,0.99999997411225,0.9999999482245,0.0544747081712063,-0.014,0,0.988611219752268,0.979381443298969,0.198208868503571,0,455
993,0,0.950592885375494,1,2,2,0.998067056885953,0.996134113771907,0.0544747081712063,-0.014,0,0.903480151096319,0.189690721649485,0.0982048809528351,0,475
994,0,0.950592885375494,1,2,2,0.999999800425305,0.999999600850611,0.0544747081712063,-0.014,0,0.961490493379411,0.903092783505155,0.173359021544456,0,459
995,0,1,1,2,2,0.999996165814323,0.999992331628646,0,0.014,0,0.964149070184348,0.828460038986355,0.146143302321434,0,480
996,0,0.950592885375494,1,2,2,0.999999999943172,0.999999999886344,0.0544747081712063,-0.014,0,0.978570337576811,0.989690721649485,0.258525282144547,0,424
997,0,0.950592885375494,1,2,2,0.999999992199405,0.99999998439881,0.0544747081712063,-0.014,0,0.986886988664027,0.989690721649485,0.205897256731987,0,453
998,0,0.950592885375494,1,2,2,0.999999999999996,0.999999999999993,0.0544747081712063,-0.014,0,0.973493621725486,1,0.357293039560318,0,369
999,0,1,1,2,2,0.999999492875863,0.999998985751727,0,0.014,0,0.990816440735606,0.727095516569201,0.164462625980377,0,426
1000,0,1,1,2,2,0.999999999717668,0.999999999435336,0,0.014,0,0.987621855919937,1,0.252374053001404,0,467
